Palm_Position_X,Palm_Position_Y,Palm_Position_Z,Palm_Velocity_X,Palm_Velocity_Y,Palm_Velocity_Z,thumb,index,middle,ring,pinky
-29.720932,200.99486,55.470146,4.6161423,1.3990113,18.730726,0,0,0,0,0
-29.694351,200.98347,55.589478,4.034891,0.63912505,16.716791,0,0,0,0,0
-29.672781,200.97423,55.686317,3.4967446,0.17274056,14.712211,0,0,0,0,0
-29.64935,200.96973,55.78703,3.1654668,-0.0137520395,13.382364,0,0,0,0,0
-29.617258,200.96945,55.90258,3.1933248,-0.017834175,12.8951,0,0,0,0,0
-29.563648,200.96762,56.021652,3.8641942,-0.0680901,12.67227,0,0,0,0,0
-29.93315,200.50922,56.1659,-8.395512,-13.839745,13.265224,0,0,0,0,0
-29.670462,200.31183,56.57845,1.9930705,-15.670968,21.736593,0,0,0,0,0
-29.86923,199.86386,56.72484,-4.5740576,-24.48388,19.682627,0,0,0,0,0
-30.148474,199.1621,56.92729,-11.639179,-38.419273,19.991394,0,0,0,0,0
-30.339907,198.681,57.066082,-13.965769,-41.560238,18.268465,0,0,0,0,0
-30.460499,198.37793,57.15351,-13.469347,-38.403675,15.503131,0,0,0,0,0
-30.54297,198.17067,57.213303,-11.87363,-33.01862,12.613879,0,0,0,0,0
-30.365105,198.14731,57.10797,-3.0487566,-24.109245,5.7622657,0,0,0,0,0
-30.198341,198.12541,57.009212,2.8697875,-17.61041,1.082589,0,0,0,0,0
-30.070307,198.1086,56.933388,5.8816557,-12.936662,-1.519452,0,0,0,0,0
-29.956177,198.10356,56.88777,7.5759335,-9.262286,-2.4425611,0,0,0,0,0
-29.864134,198.09949,56.85098,8.107907,-6.648537,-2.8281643,0,0,0,0,0
-29.787958,198.09613,56.820534,7.9868174,-4.7729793,-2.9024282,0,0,0,0,0
-29.6311,198.10756,56.83074,10.355475,-3.022343,-1.7397296,0,0,0,0,0
-29.508558,197.98598,56.916676,10.983549,-5.788106,1.3601818,0,0,0,0,0
-29.326847,197.93018,56.91356,13.189653,-5.7491283,0.8630829,0,0,0,0,0
-29.095833,197.90257,56.876373,16.130672,-4.8409243,-0.511637,0,0,0,0,0
-28.919985,197.88156,56.84807,16.781647,-4.0764055,-1.2191336,0,0,0,0,0
-28.779457,197.86478,56.825447,16.049965,-3.376747,-1.5394475,0,0,0,0,0
-28.669264,197.85161,56.80771,14.604294,-2.77135,-1.616341,0,0,0,0,0
-28.580095,197.84096,56.793354,12.962981,-2.2713652,-1.5695877,0,0,0,0,0
-28.50595,197.83209,56.781418,11.354856,-1.8652736,-1.4638278,0,0,0,0,0
-28.253819,197.87006,56.702858,15.566236,-0.17048623,-3.3915722,0,0,0,0,0
-28.044725,197.90154,56.637703,17.253395,0.8270567,-4.348719,0,0,0,0,0
-27.886566,197.92535,56.58842,16.934298,1.300468,-4.5518646,0,0,0,0,0
-27.590023,197.97533,56.447697,20.838043,2.4183962,-7.4362903,0,0,0,0,0
-27.356117,198.01474,56.3367,21.665813,2.8832314,-8.5588455,0,0,0,0,0
-27.183207,198.04388,56.254646,20.285698,2.8831048,-8.425323,0,0,0,0,0
-27.1158,197.94304,56.2708,16.46668,-0.9974562,-5.5045705,0,0,0,0,0
-26.92604,197.85236,56.2095,17.307892,-3.4311118,-5.721607,0,0,0,0,0
-26.845491,197.69878,56.182922,14.6131,-7.037016,-4.8292203,0,0,0,0,0
-26.654598,197.57977,56.06897,16.048447,-8.543291,-6.834796,0,0,0,0,0
-26.362434,197.49081,55.871746,20.05587,-8.676043,-10.72912,0,0,0,0,0
-26.141935,197.42368,55.7229,20.762087,-8.131656,-12.036272,0,0,0,0,0
-25.859972,197.37648,55.501255,23.115553,-7.1503086,-15.151596,0,0,0,0,0
-25.647694,197.34094,55.334393,22.687145,-6.1107464,-15.705319,0,0,0,0,0
-25.58748,197.16277,55.186283,17.77598,-9.658783,-15.506173,0,0,0,0,0
-25.536383,196.7944,54.712658,14.052838,-17.88177,-25.165289,0,0,0,0,0
-25.209028,196.67139,54.613724,19.718565,-16.267975,-20.66393,0,0,0,0,0
-24.07776,197.21848,53.39828,47.93158,5.0016336,-51.130352,0,0,0,0,0
-23.212408,197.61562,52.24621,59.835236,15.479381,-70.72032,0,0,0,0,0
-22.81482,197.27359,52.228577,54.046684,0.60480446,-50.278698,0,0,0,0,0
-22.596155,196.93997,52.177547,44.662006,-9.613509,-36.962418,0,0,0,0,0
-22.362549,196.59413,52.198666,38.442085,-17.16201,-25.366375,0,0,0,0,0
-22.326176,195.95709,52.239853,28.192041,-31.270817,-16.640732,0,0,0,0,0
-22.299694,195.43849,52.223667,20.61656,-37.575153,-12.185839,0,0,0,0,0
-22.317854,194.99225,52.134247,13.967913,-39.87655,-11.268769,0,0,0,0,0
-22.651678,194.33937,51.977905,-0.20465899,-47.737476,-12.642989,0,0,0,0,0
-23.000336,193.77873,51.815353,-10.617095,-50.35044,-13.757671,0,0,0,0,0
-23.011717,193.26443,51.957195,-7.8384266,-51.03832,-5.4404397,0,0,0,0,0
-23.224596,192.54218,51.859,-11.886897,-57.46835,-6.762515,0,0,0,0,0
-23.368195,192.05496,51.792763,-12.698751,-55.162495,-6.7592425,0,0,0,0,0
-24.338543,190.92128,51.38425,-38.113346,-72.89947,-17.039745,0,0,0,0,0
-25.16642,190.10829,51.158245,-51.743393,-75.790665,-18.797699,0,0,0,0,0
-25.56481,189.76544,51.734898,-48.555782,-63.869812,4.0950427,0,0,0,0,0
-25.8224,189.54376,52.10775,-41.96447,-51.674152,14.10558,0,0,0,0,0
-25.852457,189.32718,52.4804,-30.310888,-42.713978,21.07064,0,0,0,0,0
-25.873175,189.1779,52.737247,-21.969961,-34.572685,22.566633,0,0,0,0,0
-26.053305,189.04482,53.203636,-20.910471,-28.379272,29.947548,0,0,0,0,0
-26.217192,189.0007,53.709057,-10.899803,-10.862547,21.577883,0,0,0,0,0
-26.253012,188.99106,53.81952,-8.793407,-7.977763,18.600658,0,0,0,0,0
-26.360844,188.971,53.90067,-9.433162,-6.218681,15.534044,0,0,0,0,0
-26.451189,188.95421,53.968662,-9.327382,-4.865079,12.934308,0,0,0,0,0
-26.490803,188.96388,54.042347,-7.7774577,-3.1426637,11.349809,0,0,0,0,0
-26.416983,189.35081,54.285686,-3.2463071,9.420449,15.288121,0,0,0,0,0
-26.380842,189.64766,54.459347,-1.1994867,15.568634,15.9957285,0,0,0,0,0
-26.382963,189.9138,54.59733,-0.90755826,18.953966,15.400857,0,0,0,0,0
-26.384508,190.10764,54.697823,-0.6858149,19.18404,13.872658,0,0,0,0,0
-26.339449,190.39738,54.84215,0.8729586,22.261808,14.134903,0,0,0,0,0
-26.232481,191.0922,55.163128,3.8320997,36.571033,19.605247,0,0,0,0,0
-26.175234,191.57777,55.38955,4.428894,40.43651,20.656845,0,0,0,0,0
-26.164095,192.6685,55.136513,3.4247718,60.898518,6.836538,0,0,0,0,0
-25.891272,193.99316,54.67538,10.64107,82.94859,-9.064609,0,0,0,0,0
-24.997856,195.96758,54.010727,34.378826,117.843254,-26.384912,0,0,0,0,0
-22.902811,198.42297,52.86548,87.22137,156.81813,-53.0237,0,0,0,0,0
-21.462578,200.48222,52.68684,104.98177,172.77829,-42.826397,0,0,0,0,0
-20.803864,201.63414,52.78927,93.76988,156.36629,-27.085337,0,0,0,0,0
-20.513031,202.93378,53.29049,74.79306,149.23164,-3.996392,0,0,0,0,0
-20.401138,205.21715,54.28543,55.877605,173.38333,27.085325,0,0,0,0,0
-20.320545,207.25842,54.19575,41.82023,183.68126,16.395992,0,0,0,0,0
-21.01004,212.32947,53.591824,8.652182,281.35162,-6.631096,0,0,0,0,0
-21.831701,216.15059,53.509132,-18.647058,314.0244,-7.1790476,0,0,0,0,0
-22.267305,216.83827,54.160484,-26.228886,241.73648,14.538476,0,0,0,0,0
-23.237728,218.05919,55.099358,-47.65737,206.91687,38.477997,0,0,0,0,0
-24.234356,219.29517,56.621666,-63.59666,183.07687,72.94852,0,0,0,0,0
-24.941776,220.40858,57.82632,-65.7442,161.56636,87.20844,0,0,0,0,0
-25.280245,221.30496,58.77313,-56.53676,140.88358,89.98008,0,0,0,0,0
-25.838192,223.51534,60.50943,-56.524445,165.50504,115.46278,0,0,0,0,0
-26.687372,226.33173,61.833656,-65.43551,201.53139,121.309425,0,0,0,0,0
-27.998402,229.3418,62.96721,-85.46911,232.32558,119.44633,0,0,0,0,0
-29.618433,232.69553,64.43914,-109.22607,265.26297,128.7763,0,0,0,0,0
-31.458597,235.7979,65.65505,-131.81308,279.09122,126.7778,0,0,0,0,0
-33.45566,238.25015,65.55733,-153.07344,270.63528,86.46018,0,0,0,0,0
-35.280773,240.49834,64.02277,-162.50798,257.8939,14.662075,0,0,0,0,0
-36.68397,241.74045,62.69827,-156.6589,218.98634,-29.522589,0,0,0,0,0
-38.38997,243.0873,59.388668,-162.01453,195.2082,-120.54439,0,0,0,0,0
-40.27355,244.46648,55.712933,-170.42278,178.58418,-195.14478,0,0,0,0,0
-40.31303,241.02058,59.754726,-120.994484,21.960056,-15.688936,0,0,0,0,0
-39.482136,238.09807,64.147736,-60.323265,-72.49955,121.19438,0,0,0,0,0
-38.803936,235.631,65.721306,-22.050852,-125.20826,132.60191,0,0,0,0,0
-38.47319,233.72441,65.1909,-5.5957804,-145.72083,77.56336,1,0,0,0,0
-38.29959,231.53912,64.058105,1.2830349,-168.27544,20.515959,1,0,0,0,0
-38.189472,228.83371,61.77368,4.205681,-199.20561,-54.200203,1,0,0,0,1
-37.474422,223.41405,62.74962,24.55424,-304.66626,-8.957337,1,0,0,1,1
-37.928303,219.12126,63.28169,3.6139672,-343.12625,9.696887,1,1,1,1,1
-38.16394,214.95128,63.714367,-4.5426655,-366.51703,19.821133,1,1,1,1,1
-38.188194,210.70026,63.658386,-3.9382179,-386.8584,12.309662,1,1,1,1,1
-37.95962,205.6017,63.38441,4.1014504,-424.5285,0.40827304,1,1,1,1,1
-37.534794,200.37424,62.94535,15.591246,-452.9635,-12.869579,1,1,1,1,1
-37.03434,195.16763,62.631897,26.249163,-480.26706,-18.652826,1,1,1,1,1
-36.53536,189.52202,61.693844,33.4401,-507.13065,-41.298115,1,1,1,1,1
-35.694,184.18098,60.641212,48.87471,-517.97797,-60.767788,1,1,1,1,1
-34.890938,178.41498,59.823128,58.127445,-533.84204,-66.87015,1,1,1,1,1
-34.239605,173.4165,59.204597,61.04121,-530.8761,-66.269264,1,1,1,1,1
-33.37282,168.308,58.513836,69.11975,-527.9964,-67.507034,1,1,1,1,1
-32.697556,163.73303,57.9268,69.01894,-509.67346,-65.227615,1,1,1,1,1
-31.983864,158.71638,57.165436,69.30067,-504.1705,-68.09121,1,1,1,1,1
-31.360102,155.49391,56.59411,68.22496,-456.5572,-65.77765,1,1,1,1,1
-30.737457,152.31084,55.75229,66.61859,-416.254,-71.48518,1,1,1,1,1
-29.854233,149.73013,55.26597,73.57605,-371.27487,-65.059006,1,1,1,1,1
-28.974459,147.42319,54.550365,78.50783,-331.89886,-67.54163,1,1,1,1,1
-28.278028,145.55031,54.33782,76.13087,-289.64374,-53.87479,1,1,1,1,1
-27.714712,143.96301,54.066864,70.32232,-250.85155,-45.929962,1,1,1,1,1
-27.170094,142.87515,54.009834,66.06767,-209.92134,-34.153522,1,1,1,1,1
-26.699001,142.05824,53.97013,60.68092,-172.35352,-25.237637,1,1,1,1,1
-26.337633,141.4394,53.830006,53.197327,-138.88522,-21.820478,1,1,1,1,1
-26.014652,140.99245,53.70876,47.53855,-112.14237,-19.160002,1,1,1,1,1
-25.724323,140.65665,53.58867,42.26783,-89.19916,-17.128317,1,1,1,1,1
-25.465477,140.44699,53.481606,37.49183,-69.00276,-15.258132,1,1,1,1,1
-25.243196,140.33266,53.38828,33.077682,-52.012054,-13.547901,1,1,1,1,1
-25.06679,140.29146,53.309948,28.628288,-37.90674,-11.9084,1,1,1,1,1
-24.905323,140.32727,53.24968,25.00909,-25.606218,-10.195516,1,1,1,1,1
-24.74796,140.41321,53.19421,22.334543,-15.437287,-8.844007,1,1,1,1,1
-24.601202,140.56358,53.143475,19.99589,-6.2747407,-7.696915,1,1,1,1,1
-24.467905,140.7819,53.0996,18.236748,2.1374478,-6.7950954,1,1,1,1,1
-24.365387,141.06688,53.060936,15.890029,10.064106,-5.9347506,1,1,1,1,1
-24.297495,141.39702,53.03216,13.059785,16.852043,-4.979803,1,1,1,1,1
-24.261276,141.8592,53.01659,10.413955,26.013947,-4.024205,1,1,1,1,1
-24.241413,142.27914,53.007095,7.823559,30.610151,-3.077601,1,1,1,1,1
-24.28108,142.78345,53.040257,4.3993416,37.21003,-1.1982722,1,1,1,1,1
-24.307316,143.24086,53.082836,2.2829113,39.655056,0.4395051,1,1,1,1,1
-24.320208,143.59941,53.12368,1.231924,38.9923,1.5457724,1,1,1,1,1
-24.323584,143.97835,53.174374,0.76269245,38.729313,2.606509,1,1,1,1,1
-24.322615,144.29108,53.223152,0.5691559,36.847187,3.31616,1,1,1,1,1
-24.330128,144.57477,53.27627,0.17361417,34.36645,3.9214542,1,1,1,1,1
-24.339914,144.8286,53.3279,-0.17218456,31.905266,4.323237,1,1,1,1,1
-24.34674,145.06114,53.37515,-0.32480323,29.245031,4.4343047,1,1,1,1,1
-24.344362,145.25983,53.41721,-0.1590169,26.793293,4.423238,1,1,1,1,1
-24.34889,145.4442,53.456165,-0.24743395,24.321365,4.270928,1,1,1,1,1
-24.356024,145.6012,53.49148,-0.38987973,21.921131,4.082964,1,1,1,1,1
-24.359573,145.73749,53.52478,-0.38123158,19.53378,3.8762338,1,1,1,1,1
-24.363663,145.84857,53.556908,-0.39057192,17.05297,3.686969,1,1,1,1,1
-24.367949,145.93533,53.58509,-0.4046493,14.645613,3.4502244,1,1,1,1,1
-24.379313,146.00537,53.6134,-0.62731606,12.432916,3.2844334,1,1,1,1,1
-24.390884,146.05951,53.63977,-0.78754383,10.346852,3.0957668,1,1,1,1,1
-24.402355,146.1019,53.659664,-0.89990723,8.563857,2.7792704,1,1,1,1,1
-24.423264,146.13948,53.68039,-1.2641944,7.1716733,2.5843358,1,1,1,1,1
-24.447763,146.1682,53.69913,-1.6275403,5.915314,2.3840702,1,1,1,1,1
-24.4791,146.18275,53.718636,-2.0894213,4.605269,2.26632,1,1,1,1,1
-24.514729,146.19176,53.73991,-2.5449634,3.5164187,2.2375798,1,1,1,1,1
-24.567327,146.20128,53.77352,-3.3725152,2.7606006,2.585245,1,1,1,1,1
-24.632158,146.21342,53.814564,-4.3228717,2.3080108,3.053475,1,1,1,1,1
-24.692518,146.1814,53.841736,-4.860565,0.6617318,2.968082,1,1,1,1,1
-24.764666,146.1105,53.872177,-5.581335,-1.6652085,2.9990897,1,1,1,1,1
-24.833857,146.02975,53.89921,-5.9736166,-3.5838714,2.9058673,1,1,1,1,1
-24.89349,145.92987,53.925526,-6.0446615,-5.5627813,2.8590224,1,1,1,1,1
-24.957432,145.82234,53.945168,-6.1894064,-7.162009,2.608305,1,1,1,1,1
-25.032509,145.6808,53.963413,-6.610918,-9.293513,2.3832145,1,1,1,1,1
-25.103125,145.5382,53.974697,-6.768811,-10.818185,2.0140991,1,1,1,1,1
-25.164543,145.40701,53.97881,-6.620652,-11.574948,1.5437148,1,1,1,1,1
-25.2222,145.2723,53.97985,-6.398868,-12.207864,1.1187688,1,1,1,1,1
-25.272362,145.14166,53.976227,-6.0129533,-12.522337,0.6785263,1,1,1,1,1
-25.318802,145.01674,53.972305,-5.637792,-12.590181,0.36040092,1,1,1,1,1
-25.361534,144.8988,53.967922,-5.2549367,-12.412521,0.12189493,1,1,1,1,1
-25.397074,144.79227,53.96061,-4.729465,-11.847771,-0.13398568,1,1,1,1,1
-25.427656,144.69662,53.951763,-4.280013,-11.296177,-0.36219049,1,1,1,1,1
-25.454714,144.60742,53.94098,-3.8322287,-10.65002,-0.57995677,1,1,1,1,1
-25.47728,144.52702,53.929276,-3.37564,-9.912945,-0.76021695,1,1,1,1,1
-25.492844,144.45982,53.921432,-2.8438985,-8.997962,-0.7708971,1,1,1,1,1
-25.504997,144.39653,53.912163,-2.3690054,-8.242588,-0.8218986,1,1,1,1,1
-25.513517,144.34091,53.902927,-1.9084177,-7.418655,-0.85030156,1,1,1,1,1
-25.519732,144.2987,53.894264,-1.5420829,-6.539438,-0.8649813,1,1,1,1,1
-25.525856,144.25983,53.885017,-1.267088,-5.761275,-0.8853599,1,1,1,1,1
-25.528126,144.22679,53.875153,-0.9593701,-5.0447626,-0.9192971,1,1,1,1,1
-25.526993,144.19588,53.86254,-0.31140575,-2.4524739,-0.60113364,1,1,1,1,1
-25.528574,144.1898,53.858807,-0.26661605,-1.9082292,-0.53526145,1,1,1,1,1
-25.527987,144.1831,53.85333,-0.17008945,-1.5450574,-0.5416781,1,1,1,1,1
-25.526752,144.18164,53.849857,-0.08261767,-1.1316142,-0.48568648,1,1,1,1,1
-25.522995,144.22234,53.849472,0.054878626,0.42767859,-0.3529678,1,1,1,1,1
-25.524101,144.27707,53.850296,0.005392806,1.9482712,-0.22377017,1,1,1,1,1
-25.527565,144.35106,53.85314,-0.10045091,3.5998025,-0.0720579,1,1,1,1,1
-25.534718,144.48381,53.856205,-0.28608605,6.532704,0.041377474,1,1,1,1,1
-25.498919,144.69534,53.865448,0.87480086,10.946529,0.3068474,1,1,1,1,1
-25.459421,144.91798,53.869358,1.7359143,13.775869,0.3179575,1,1,1,1,1
-25.414602,145.20976,53.860817,2.6815119,19.304043,-0.026870169,1,1,1,1,1
-25.383436,145.74687,53.851574,2.7998261,29.515158,-0.2953462,1,1,1,1,1
-25.336985,146.51657,53.85576,3.351817,43.732246,-0.08104295,1,1,1,1,1
-25.34568,147.62154,53.84366,2.1441164,64.97853,-0.42573673,1,1,1,1,1
-25.53261,149.25409,53.79564,-4.1122518,94.77743,-1.7430838,1,1,1,1,1
-25.768892,151.20398,53.627342,-10.011921,125.5194,-6.2950006,1,1,1,1,1
-26.177805,153.61006,53.52019,-19.3287,160.55078,-7.6456437,1,1,1,1,1
-26.725008,156.42844,53.259487,-30.092901,197.98761,-13.235408,1,1,1,1,1
-27.3812,159.64008,53.09123,-40.78439,235.14386,-14.325413,1,1,1,1,1
-28.11161,162.96452,53.0324,-50.820423,266.28867,-11.893085,1,1,1,1,1
-28.941288,166.61699,53.231686,-60.797874,297.65353,-2.3853688,1,1,1,1,1
-29.824333,170.64117,53.58994,-69.27796,330.1821,9.091851,1,1,1,1,1
-30.53052,174.70114,54.19912,-69.87858,353.9052,24.690477,1,1,1,1,1
-31.346087,178.83543,54.713417,-73.580574,372.76825,32.792915,1,1,1,1,1
-31.953789,182.85017,55.437057,-70.49848,385.4026,45.084156,1,1,1,1,1
-32.748756,186.99701,56.626724,-73.55966,396.14767,67.537605,1,1,1,1,1
-33.27684,191.09851,57.82238,-67.03857,398.66656,82.82409,1,1,1,1,1
-33.83555,194.9386,59.225243,-64.53899,399.44183,101.26952,1,1,1,1,1
-34.500328,199.07434,60.821323,-64.75801,401.43417,118.15005,1,1,1,1,1
-34.849545,202.88383,61.88441,-56.242657,398.19022,115.444466,1,1,1,1,1
-35.30064,206.67444,63.145546,-53.304058,395.3665,119.510376,1,1,1,1,1
-35.7842,210.54689,64.62718,-52.453575,397.69006,129.60802,1,1,1,1,1
-36.017414,213.9362,66.47885,-43.93433,381.85876,146.91919,1,1,1,1,1
-36.515278,217.0974,67.15848,-45.92509,364.0783,123.93205,1,1,1,1,1
-36.706516,219.31166,67.27974,-38.072857,322.8274,90.86804,1,1,1,1,1
-36.654156,221.23824,67.20284,-25.262012,285.55237,61.739326,1,1,1,1,1
-36.46796,223.52249,67.64871,-12.162052,269.4101,56.8061,0,1,1,1,0
-36.32047,226.00354,68.74332,-4.1313734,264.49835,72.96771,0,1,1,1,0
-36.171524,227.75285,69.50557,1.5739918,238.27283,74.13486,0,1,1,1,0
-35.77556,229.2856,70.688934,13.046077,214.61641,88.06634,0,1,1,1,0
-35.65921,231.04341,72.23084,12.6538725,203.47226,108.145,0,1,1,0,0
-35.40964,232.33025,73.587875,16.42582,182.08705,117.033356,0,1,1,0,0
-35.059277,233.38861,75.487144,22.137388,160.32329,139.74976,0,1,1,0,0
-34.65604,234.21962,77.49899,27.68942,137.7196,158.75328,0,1,1,0,0
-34.494995,234.73955,78.58788,24.338634,112.59868,144.52222,0,1,1,0,0
-34.523724,235.21626,79.535614,16.22746,93.38933,129.9576,0,1,1,0,0
-34.913563,235.98811,80.64687,-0.3122583,88.836235,124.73882,0,1,1,0,0
-35.222614,236.20068,81.27709,-9.516979,68.944984,106.78803,0,1,1,0,0
-35.475323,236.02345,81.91398,-14.340596,43.380566,94.65641,0,1,1,0,0
-35.812172,235.53343,82.37819,-20.179293,15.72204,80.36008,0,1,1,0,0
-36.07338,234.57065,82.7018,-22.081497,-17.895224,66.36932,0,1,1,0,0
-36.392124,232.67625,82.83,-25.137917,-69.591515,50.591187,0,1,1,0,0
-36.672535,230.01245,82.83841,-26.138319,-129.14651,35.879787,0,1,1,0,0
-36.727226,225.97572,82.58971,-20.100147,-212.76022,17.838894,0,1,1,0,0
-36.6469,221.91759,82.14514,-11.732961,-271.83347,-0.81463385,0,1,1,0,0
-36.46461,216.6035,81.341,-2.78563,-351.64273,-24.781454,0,1,1,0,0
-36.355465,211.86372,80.866905,1.3239521,-388.74515,-31.600842,0,1,1,0,0
-36.39468,207.31308,80.71269,-0.24633761,-411.68878,-26.967175,0,1,1,0,0
-36.166164,202.05719,80.27838,6.688092,-446.454,-31.947334,0,1,1,0,0
-35.590744,197.36159,79.94232,22.07258,-457.18643,-32.716877,0,1,1,0,0
-34.925537,192.27754,79.695625,35.1065,-467.81366,-29.983692,0,1,1,0,0
-34.315876,187.72098,79.56062,43.563293,-472.42178,-25.52116,0,1,1,0,0
-33.631958,182.94283,79.168365,51.224266,-476.14694,-29.756355,0,1,1,0,0
-32.899036,178.66948,78.90555,58.21671,-464.67395,-28.911768,0,1,1,0,0
-32.114914,175.0134,78.306435,64.653725,-437.70554,-38.421085,0,1,1,0,0
-31.433022,172.09837,77.79132,65.91241,-395.09903,-42.471317,0,1,1,0,0
-30.568129,168.80766,77.46942,72.00642,-374.85272,-39.340683,0,1,1,0,0
-29.820787,166.05397,76.79658,73.86341,-350.1425,-48.35462,0,1,1,0,0
-29.134697,163.66621,76.51672,72.61632,-318.22763,-42.446686,0,1,1,0,0
-28.85587,161.95609,76.79451,59.519527,-275.5205,-21.531374,0,1,1,0,0
-28.692644,160.65501,77.12108,46.764736,-232.87794,-5.32341,0,1,1,0,0
-28.432795,159.13472,77.495575,40.761303,-209.79144,7.5183096,0,1,1,0,0
-28.17405,157.94994,77.81211,36.481747,-183.34511,14.815332,0,1,1,0,0
-28.087048,157.17677,78.009575,28.30143,-152.33858,16.37028,0,1,1,0,0
-27.936764,156.65265,78.1277,24.44737,-123.02573,15.079538,0,1,1,0,0
-27.882627,156.345,78.208496,18.859411,-95.96561,13.059476,0,1,1,0,0
-27.871948,156.1463,78.268524,13.588328,-73.48461,10.99216,0,1,1,0,0
-27.879038,156.02339,78.310234,9.343576,-55.377476,8.984944,0,1,1,0,0
-27.900425,155.95766,78.33539,5.928538,-40.924843,7.07546,0,1,1,0,0
-27.919434,155.9371,78.34696,3.613688,-29.517303,5.34493,0,1,1,0,0
-27.962797,155.9311,78.35895,1.2375315,-20.937452,4.118901,0,1,1,0,0
-28.012459,155.93665,78.36641,-0.62261534,-14.578645,3.1254358,0,1,1,0,0
-28.056314,155.96837,78.36358,-1.7574993,-9.309401,2.1151834,0,1,1,0,0
-28.115145,156.02563,78.34731,-3.0075634,-4.8328724,1.0001221,0,1,1,0,0
-28.218914,156.1449,78.29644,-5.2376337,0.1855623,-0.82629615,0,1,1,0,0
-28.335125,156.2589,78.235916,-7.1834297,3.560077,-2.4023042,0,1,1,0,0
-28.478859,156.37413,78.15711,-9.361551,5.9612494,-4.0540986,0,1,1,0,0
-28.5986,156.49187,78.07002,-10.20109,7.744502,-5.4780784,0,1,1,0,0
-28.687134,156.63547,77.98157,-9.818317,9.74862,-6.5013785,0,1,1,0,0
-28.793846,156.78938,77.891594,-10.137462,11.509421,-7.294168,0,1,1,0,0
-28.941324,156.92938,77.79844,-11.571776,12.312157,-7.936292,0,1,1,0,0
-29.03794,157.0881,77.718185,-11.062018,13.452947,-8.007865,0,1,1,0,0
-29.246088,157.16837,77.63118,-14.08158,11.917665,-8.275599,0,1,1,0,0
-29.388514,157.26018,77.56763,-14.189696,11.145247,-7.7331395,0,1,1,0,0
-29.483059,157.37436,77.520836,-12.829958,11.277816,-6.8499284,0,1,1,0,0
-29.612291,157.49634,77.484695,-12.891913,11.583918,-5.895801,0,1,1,0,0
-29.701666,157.58679,77.46199,-11.773687,10.884798,-4.8375897,0,1,1,0,0
-29.772089,157.65483,77.44754,-10.436971,9.7374735,-3.8518887,0,1,1,0,0
-29.83981,157.70187,77.438484,-9.365804,8.253111,-2.9778564,0,1,1,0,0
-29.898756,157.73967,77.43297,-8.348472,6.931478,-2.256946,0,1,1,0,0
-29.958212,157.77043,77.42974,-7.677364,5.814119,-1.6886866,0,1,1,0,0
-30.014774,157.79424,77.42822,-7.1127915,4.814034,-1.2358211,0,1,1,0,0
-30.062483,157.80972,77.42844,-6.4421253,3.8545132,-0.86364573,0,1,1,0,0
-30.103346,157.81818,77.429756,-5.7767253,2.974804,-0.5697014,0,1,1,0,0
-30.128178,157.82317,77.43102,-4.812722,2.2437367,-0.36287913,0,1,1,0,0
-30.146196,157.82564,77.43195,-3.928624,1.6532364,-0.22728549,0,1,1,0,0
-30.165194,157.8263,77.43313,-3.3382175,1.183978,-0.12474232,0,1,1,0,0
-30.1821,157.82385,77.42892,-2.851498,0.75784224,-0.21403646,0,1,1,0,0
-30.201996,157.81244,77.40088,-2.6147647,0.19151677,-0.99619865,0,1,1,0,0
-30.222351,157.79611,77.36217,-2.451514,-0.35621908,-1.8648667,0,1,1,0,0
-30.239828,157.77786,77.32511,-2.251464,-0.7995351,-2.4275212,0,1,1,0,0
-30.256323,157.75308,77.28536,-2.0781918,-1.3066012,-2.9008687,0,1,1,0,0
-30.258297,157.69035,77.205666,-1.5222915,-2.8067777,-4.439086,0,1,1,0,0
-30.259348,157.62642,77.12553,-1.1035147,-3.899851,-5.5368724,0,1,1,0,0
-30.260344,157.56618,77.049286,-0.81001794,-4.572239,-6.2113633,0,1,1,0,0
-30.261702,157.50893,76.975975,-0.6085009,-4.9225574,-6.5538454,0,1,1,0,0
-30.2614,157.4596,76.90917,-0.4205785,-4.9622984,-6.6400776,0,1,1,0,0
-30.260351,157.4159,76.84786,-0.26411024,-4.8015804,-6.5103397,0,1,1,0,0
-30.261938,157.38387,76.79906,-0.23335361,-4.338225,-6.0436974,0,1,1,0,0
-30.259354,157.35272,76.752594,-0.08657405,-3.991998,-5.653992,0,1,1,0,0
-30.25205,157.32181,76.70263,0.1589287,-3.7556505,-5.5057287,0,1,1,0,0
-30.256514,157.30743,76.64604,-0.02257078,-3.0634024,-5.557277,0,1,1,0,0
-30.289019,157.30998,76.57022,-0.9937543,-2.0808213,-6.1938705,0,1,1,0,0
-30.325233,157.33475,76.47604,-1.7897935,-0.72044134,-7.1972156,0,1,1,0,0
-30.358738,157.36668,76.38119,-2.2705896,0.45342204,-7.9304705,0,1,1,0,0
-30.38628,157.42589,76.23743,-1.3982576,1.4629459,-5.932175,0,1,1,0,0
-30.398958,157.44669,76.19212,-1.3676629,1.6578592,-5.5468264,0,1,1,0,0
-30.413956,157.49156,76.11205,-1.4140322,2.5170064,-6.3137474,0,1,1,0,0
-30.424206,157.54347,76.033875,-1.3080213,3.342556,-6.817052,0,1,1,0,0
